patient_id,sample_id,gsva_cNHEJ_core,gsva_cNHEJ_plus_TP53BP1,gsva_KEGG_NHEJ,gsva_STING_proximal,gsva_IFN_alpha,gsva_IFN_gamma,gsva_APM,CLDN4,KRT8,KRT18,KRT19,CD8A,CD8B,TP53BP1,XRCC1,MCP_CD8_T,mutation_count,log10_mutation_count,purity,cohort
TCGA-09-0369,TCGA-09-0369-01A,-0.21353360663078286,-0.13348560494866057,0.11520645427553022,-0.4200524731797516,-0.7094717422274758,-0.6430122485494647,-0.7345314516538415,8.252304477031746,9.549177626649442,8.967320801986544,10.086061367519209,1.101986172785737,0.9518861496996742,3.885115518293103,6.299010149498923,0.9518861496996742,102.0,2.0086001717619175,0.9,OV
TCGA-61-2088,TCGA-61-2088-01A,-0.530647373106109,-0.43782436852951545,-0.24726798872628017,0.3794021380320946,-0.5385311711414472,-0.5921696522925134,-0.6944535311439305,9.291025386246387,9.752438018675766,10.42948991116575,8.772609186873353,1.4838286728047536,0.5679347864778164,4.697167751458388,6.074665983769332,0.5679347864778164,18.0,1.255272505103306,0.93,OV
TCGA-13-0885,TCGA-13-0885-01A,-0.23633230581240708,-0.3025350017841995,-0.222008244280571,0.45621466694748697,0.43748785582411825,0.41482930105416876,0.6321648990377865,6.578202086595359,8.041711711865316,8.691853069121388,8.8767670943365,3.974666967657011,1.721460159176076,2.030088838942588,5.740684752763792,1.721460159176076,181.0,2.2576785748691846,0.49,OV
TCGA-13-0726,TCGA-13-0726-01A,-0.2854800793106912,-0.3624343653752737,-0.46569727744539346,0.2106795032139469,-0.10624901713203727,-0.19131549404534498,-0.3414909941743782,8.6505520445941,8.896583983144117,9.62558666536176,10.432721965051282,1.276496665640357,0.2960755749528878,2.1453187745566518,4.342860489333282,0.2960755749528878,78.0,1.8920946026904804,0.73,OV
TCGA-13-0923,TCGA-13-0923-01A,-0.3263880759482325,-0.34905782776863936,-0.3825391844308901,0.12134130056294018,0.5761820283990408,0.41447589466592466,0.6930003735465777,8.709526033354956,9.654139233480675,9.733215352488877,9.099825385714004,3.1206505353913663,0.8603669301381203,2.691109780435808,5.030675963417128,0.8603669301381203,53.0,1.724275869600789,0.78,OV
TCGA-24-1430,TCGA-24-1430-01A,-0.24176063877432624,-0.2410316400728386,-0.2208565774402384,-0.8262213901569089,-0.7081069680700756,-0.6817243594968285,-0.8073285298432293,8.02806131284764,8.456209008764707,8.212343170505497,8.395204216470429,1.222742747594197,0.2680750225343238,3.3064518252843857,5.784179392380874,0.2680750225343238,50.0,1.6989700043360187,0.97,OV
TCGA-24-1549,TCGA-24-1549-01A,0.20483754024413495,0.30754271335917016,0.41061513335838157,0.7133786816262346,0.6114457693489198,0.5717767586964401,0.8293083124240092,9.278323071669774,9.484557083669772,9.519690500301683,9.83634928080583,3.667199556209468,1.0626743627633926,4.03925247112131,4.692259796471904,1.0626743627633926,0.0,,0.85,OV
TCGA-24-1467,TCGA-24-1467-01A,-0.18963015701975416,-0.045874165169278336,-0.18554865294595974,-0.7055050309848352,-0.1885207044596412,-0.3152666486017364,-0.38621892064585484,7.967791119725622,8.257398214972653,8.484384280518443,8.371741801470908,2.537271214249027,0.4551233378816796,4.344153850948872,4.683881691193699,0.4551233378816796,10.0,1.0,0.77,OV
TCGA-20-0991,TCGA-20-0991-01A,-0.5173637363497356,-0.551523242011548,-0.44047964161975595,0.16273398805309225,0.4492909247265027,0.49536683099657297,0.6177449222511231,7.086197807015538,7.821656648630308,8.48931492762431,8.550659836342021,4.320412469251649,2.213751646311006,1.8247271272321028,4.888602016141823,2.213751646311006,205.0,2.311753861055754,0.53,OV
TCGA-25-2401,TCGA-25-2401-01A,0.383193532126943,0.3744590546621737,0.4093416254551077,0.41253198886246245,0.7123234994124116,0.652545392555916,0.6347280315311841,8.4085080761515,9.55396655524894,9.838438137595414,8.836493513210435,3.654618844961127,1.3298124801728128,3.2417639291688767,6.390849936721979,1.3298124801728128,75.0,1.8750612633917,0.62,OV
TCGA-13-0919,TCGA-13-0919-01A,-0.3496620910325541,-0.3777393853826889,-0.3970724331752101,-0.032707517057932345,0.05520001552260925,0.05536190251151413,-0.1412124890619325,8.447977915711727,9.70069702205057,10.055116326180794,9.988046692759976,1.025950123608461,0.3381105962662236,2.673217192486237,4.894148391523515,0.3381105962662236,,,0.51,OV
TCGA-13-1485,TCGA-13-1485-01A,-0.4431366389198268,-0.4075983488904169,-0.48500438392009226,-0.19034684604234386,-0.642033453141512,-0.4955159173315846,-0.6922803886113279,7.764955828400988,9.653741674233938,10.145067033469864,9.773996984237046,0.8230155999936223,0.0485152099339395,3.0218705524353084,5.106381823413391,0.0485152099339395,,,0.71,OV
TCGA-24-1464,TCGA-24-1464-01A,-0.0685846180395947,-0.14221843068248502,-0.2571314790687139,0.3156985783442212,0.06744227819947057,-0.10327920261014911,0.24781657883306685,7.105297786794899,7.605134267054867,8.849085404968903,8.068827710264701,3.937749269319333,1.555227179735685,2.5217291969638733,4.6583086114255,1.555227179735685,55.0,1.7403626894942439,0.85,OV
TCGA-31-1950,TCGA-31-1950-01A,-0.2709436801165282,-0.26099587119718304,-0.02039981041415362,0.7111477875716123,0.576395714843363,0.44240044714269133,0.6030113366223396,8.597592626003438,9.553540982535043,9.54312193753298,9.661803745455847,2.411182160129018,0.4373342855723053,3.4878979012100886,4.541781200505732,0.4373342855723053,63.0,1.7993405494535817,0.48,OV
TCGA-24-1434,TCGA-24-1434-01A,0.33042039900843223,0.3040422091215848,0.0568926979986078,-0.26224791088657057,-0.15700571425968504,0.24413556573986706,-0.3131101323713029,8.15242378058671,8.913011750594762,8.926009799753748,10.162297789737227,2.060704577025191,0.4357352588734684,3.688236319295255,5.067544071324278,0.4357352588734684,69.0,1.8388490907372552,0.63,OV
TCGA-24-1616,TCGA-24-1616-01A,-0.2111653842887245,-0.14316794144676764,0.07037557562831176,-0.4500312978514577,-0.4424777842691811,-0.3901218400153691,-0.3488329776110275,8.38166926258211,8.420974972698723,8.839817905260258,9.356582918290842,0.8732619953784867,0.1360601068802661,3.351048760346597,5.031831855997532,0.1360601068802661,58.0,1.7634279935629373,0.8,OV
TCGA-09-1666,TCGA-09-1666-01A,0.4822222695065643,0.48223253042812153,0.19131384774929994,0.5094557307865888,0.6737686670413147,0.55812206788222,0.6914256020277573,7.9740405305151665,9.417161163348036,9.745219009194663,9.096366757567312,3.469378079061725,1.0437644423101706,3.4244518595712155,5.789238881229182,1.0437644423101706,0.0,,0.93,OV
TCGA-13-0762,TCGA-13-0762-01A,-0.5075572033766923,-0.5304990879757541,-0.4523492762891779,-0.6844049986078202,-0.6685619693728929,-0.6492341759153424,-0.546612043271586,6.142870845096643,9.204131911241628,9.121116189173978,8.4053576384088,0.9053508995809584,0.2032638127210805,1.926948247949772,5.055408259055387,0.2032638127210805,0.0,,0.78,OV
TCGA-10-0934,TCGA-10-0934-01A,-0.4640819531893272,-0.5125729187948993,-0.551614154155451,-0.7028177479310059,-0.601389636231932,-0.5995447236939633,0.12367997536703115,7.772964423933395,8.491679962536532,8.528397847491432,11.865506952544674,0.0981500210920115,0.0106366361087369,1.767781902333362,4.812087435171081,0.0106366361087369,15.0,1.1760912590556813,0.91,OV
TCGA-09-0364,TCGA-09-0364-01A,-0.08755110218432821,0.06083203379671426,0.19444828362730426,-0.717378624744044,-0.7042179148644285,-0.7133004865142848,-0.8561690794319113,7.693323163982074,10.58974607478496,9.779908419510686,9.702841746723454,1.023113382703565,0.2118844019403045,4.515762905541201,7.184218792082253,0.2118844019403045,5.0,0.6989700043360189,0.89,OV
TCGA-04-1331,TCGA-04-1331-01A,0.12499830430605502,0.10753395151545797,-0.271200502931708,0.09057262851275677,-0.3804147844588706,-0.4558157498474581,-0.7017366340706587,7.454701505758856,9.97151596429973,10.109180576986718,9.278161587447933,1.3472687897240383,0.6015063629231642,3.010385997272437,5.952531597155151,0.6015063629231642,135.0,2.130333768495006,0.88,OV
TCGA-24-1846,TCGA-24-1846-01A,0.2967496525144856,0.23375830040738454,0.3251949748321623,0.3452606171903373,0.40231121589850516,0.40748093321498235,0.55174519105758,6.821847948085372,8.4382204821046,9.06629858137022,7.898544555133649,2.430285272977781,0.5032469541493739,2.8093938635607025,4.850969400744791,0.5032469541493739,105.0,2.0211892990699383,0.9,OV
TCGA-24-1436,TCGA-24-1436-01A,0.1295259911267957,0.003406908234108136,-0.24639674310334742,0.6455030958105491,0.6771357692274808,0.5187739592311329,0.4394105967839771,8.086581042718286,8.950722683073487,8.961647635363834,9.834851030780111,2.59191872937568,0.5781175316239378,2.7697928929805924,5.396502033662671,0.5781175316239378,85.0,1.9294189257142926,0.78,OV
TCGA-13-1408,TCGA-13-1408-01A,-0.5238746726038637,-0.5546075535872688,-0.4255766980965471,-0.15388857547626678,-0.4451162678255635,-0.36351687268317284,-0.6462288506278524,7.251180348012363,9.113605702519326,9.112148071194616,9.617559295283144,1.958063131016612,0.5316684113151502,2.516595135054797,5.518384063528784,0.5316684113151502,0.0,,0.42,OV
TCGA-24-2033,TCGA-24-2033-01A,-0.06198813168287226,-0.02306579283343263,0.28029100061488355,-0.37145768281758107,-0.6653651112604988,-0.5549287327264806,-0.8128771597549068,8.06485591286536,9.259261657367071,9.503456472093736,9.303501541408837,1.530070742225084,0.3477790267022617,3.7097317594206913,5.732098215352309,0.3477790267022617,103.0,2.012837224705172,0.82,OV
TCGA-24-1843,TCGA-24-1843-01A,-0.22944942017874217,-0.25144163377688955,-0.24072591872793347,-0.00768814552100569,-0.057788286272285716,0.09957091222669373,-0.008882002327129879,7.278443882576699,7.843029727361955,7.587259215427918,8.098041033960385,3.4692608466159984,2.287265421105085,2.6333382052601326,4.377262596638462,2.287265421105085,79.0,1.8976270912904414,0.77,OV
TCGA-10-0927,TCGA-10-0927-01A,-0.3170311622539801,-0.3059784279708617,-0.45070621954999707,-0.6768585673439168,-0.5421854217039513,-0.5448440783735876,-0.47208991683316537,8.787804309166514,8.662421289496647,9.461855317579523,7.91988825961158,2.045617705217977,0.60055521900627,2.6125412281954388,5.167008613222842,0.60055521900627,18.0,1.255272505103306,0.82,OV
TCGA-10-0937,TCGA-10-0937-01A,-0.47919783387410053,-0.5234398644012808,-0.6010891799456027,0.055194164288078995,0.3480868338244024,0.2913769512852067,0.5285154011212836,8.027234793799266,8.284501177950437,8.932930458296894,8.77879369822117,2.409879672370328,1.0165676327674142,1.688046044029979,3.957441049577343,1.0165676327674142,5.0,0.6989700043360189,0.9,OV
TCGA-09-0367,TCGA-09-0367-01A,-0.44212756108324397,-0.46294628680537064,-0.5031913094251195,-0.24146397049837437,-0.32916634373468234,-0.09968895885732332,0.27283937514639883,9.562047761757873,8.71481904667881,8.762508279385155,10.632720532012094,1.568129416500491,0.5231604546167568,2.186151885341668,4.899842674358402,0.5231604546167568,0.0,,0.72,OV
TCGA-24-1845,TCGA-24-1845-01A,-0.7207430988850666,-0.7228295132219322,-0.5313862377061782,0.10860309480772717,0.36863733346397715,0.07685131329597472,0.46414479319034685,7.560931189696964,7.773952822137716,8.480022713410545,9.176310304605384,0.5602258223996497,0.1184926258694046,1.5994130179509842,4.774834489891339,0.1184926258694046,178.0,2.250420002308894,0.86,OV
TCGA-24-1560,TCGA-24-1560-01A,0.38755666810533423,0.44215333736938933,0.39567328554070597,-0.05698488445465555,0.3643194624130076,0.04790476088552137,0.3941377328113198,8.364457747488629,9.57198789167414,9.586454017143344,10.201099122036558,1.9603263571232163,0.3174198498347019,4.196599175972136,5.152507948364903,0.3174198498347019,0.0,,,OV
TCGA-13-0724,TCGA-13-0724-01A,-0.35714848308366626,-0.4725401205045928,-0.40328756111137565,-0.09819741803552617,-0.3306671252420592,-0.33124435067064123,-0.4736536821882699,8.916552180921586,9.763675482251983,9.81508656009258,8.790331226668386,2.4736051024040733,1.2191530283516976,2.003961966152422,4.801169005375379,1.2191530283516976,0.0,,0.85,OV
TCGA-5X-AA5U,TCGA-5X-AA5U-01A,0.600176247213746,0.6132938316762455,0.5335959994522845,-0.4893116881701437,-0.6397017394602813,-0.596655124530822,-0.7631275590025298,8.483333723757845,9.03042298841718,9.017986471608404,8.695147540080374,0.40261304298717,0.0553345017510994,5.116501999173001,5.9867408514396105,0.0553345017510994,28.0,1.4471580313422192,0.86,OV
TCGA-25-2393,TCGA-25-2393-01A,0.18722047178594559,0.18746956440950774,0.23870950365292926,-0.4942469224446144,-0.6448123853072838,-0.49722453940668515,-0.5148491785764189,7.475234074811479,8.816187522212696,9.85042565190075,6.932928096813672,2.950356428300094,0.6861643260613592,3.1606782132205007,5.162858555359524,0.6861643260613592,72.0,1.8573324964312685,0.84,OV
TCGA-25-1322,TCGA-25-1322-01A,-0.02422100259735188,-0.01981841429940301,-0.060723640480281005,0.719157257400322,0.5308930163922606,0.4036909781893059,-0.4465310598819453,8.622441367754128,9.07580990188895,9.468326717326653,9.17656886959842,0.8076022200111089,0.1441769243465266,3.138339388915637,5.126848993193437,0.1441769243465266,0.0,,0.75,OV
TCGA-61-2009,TCGA-61-2009-01A,-0.09894606258518235,-0.0526035242756491,-0.14260112871622252,-0.14873839888899276,-0.278786547516691,-0.027755850893992406,0.20572003339186368,8.205116819909477,9.454949645146725,9.457068911282176,10.702729738664944,3.580567616024453,1.5228592551916975,3.496219451182686,4.961401073164279,1.5228592551916975,88.0,1.9444826721501687,0.57,OV
TCGA-13-1481,TCGA-13-1481-01A,-0.37531822900256795,-0.4305564356040365,-0.26343237170614975,-0.5717231349645348,-0.624691613135486,-0.47927116984113344,-0.7147113518307965,7.889907283650877,9.308425270688,9.340317689767708,9.502897822508451,1.9984482686259155,0.4496406051171809,2.521804561723943,4.90597659928656,0.4496406051171809,227.0,2.3560258571931225,0.65,OV
TCGA-13-0799,TCGA-13-0799-01A,-0.5586694383884896,-0.5264923951355074,-0.3687469401226303,0.027955700683474305,-0.029352693189239054,-0.2904187353329103,0.15460468516875758,8.425391324350972,8.507170658576912,8.947821591099512,8.024484801229994,1.884910454781184,0.3536620447450633,3.852797892818771,5.1392525505700615,0.3536620447450633,0.0,,0.94,OV
TCGA-13-1487,TCGA-13-1487-01A,0.21890271204655287,0.21386757845996246,0.3116074172395543,-0.5206174633474541,-0.602781960093334,-0.5008605970898328,-0.5319692875089422,8.230530153956684,10.471670032872382,10.493929282922917,9.613907121720844,1.552032711374678,0.4104496554618034,3.213736095922801,5.380933732732547,0.4104496554618034,22.0,1.3424226808222062,0.85,OV
TCGA-24-1564,TCGA-24-1564-01A,0.363440809454093,0.39238277987091874,0.30541735916265444,0.5599063775687072,0.36979909750495593,0.45110256656786935,0.16202817340502132,7.82906370100177,8.835578008205577,8.818389166164044,9.414913512346128,3.5244147757941096,0.7986726789578033,3.9594270571132713,5.1096238314052735,0.7986726789578033,53.0,1.724275869600789,0.41,OV
TCGA-61-2109,TCGA-61-2109-01A,-0.07628783901518554,0.12030283587314994,0.43149275927309444,0.5985020957892722,0.2700977296671645,0.006870909693499128,0.5215789420983201,8.245241316721737,9.760164548498524,10.106489920562296,9.51352824948683,1.7823246848703196,0.4031586297428644,4.189990558073993,5.626815823671045,0.4031586297428644,81.0,1.9084850188786497,0.91,OV
TCGA-59-2354,TCGA-59-2354-01A,0.3016196463268797,0.3724654137401292,0.40468461719786974,0.1253125677435012,0.5218856926384224,0.5347373978745398,0.5703243246185322,8.113919236884017,9.579918914658128,9.62491587338461,9.535660497568331,3.871873211629387,1.1727435167601872,4.2152592378595815,5.283818084133088,1.1727435167601872,69.0,1.8388490907372552,0.64,OV
TCGA-10-0926,TCGA-10-0926-01A,0.006092874719392516,-0.0037769301037883785,-0.1732685088294063,-0.43307816921386433,-0.6362084635904329,-0.5363649833692783,-0.6511428611827828,10.165059859324373,10.082712035060725,10.636698565831583,9.093304257206771,1.857423708732307,0.3819478006891023,2.7589214034479586,5.70581759332735,0.3819478006891023,18.0,1.255272505103306,0.87,OV
TCGA-04-1519,TCGA-04-1519-01A,0.0440894831976934,0.04007334872871432,0.22625167857905673,-0.16098384783327394,-0.3538658694596054,-0.4472166091390448,-0.6225323972515502,8.539323625723606,9.090566069305154,9.37879532249253,8.611446843785092,0.9803178323106824,0.0706641007787896,3.037241635855932,5.789264968945128,0.0706641007787896,0.0,,0.99,OV
TCGA-24-2020,TCGA-24-2020-01A,0.0054293890530135724,-0.07351231124932278,-0.25259421433888163,-0.5745220040731711,-0.6693310828253173,-0.5896188961331742,-0.8190427135006388,7.959518635196535,9.780485634635635,8.444797493801618,8.961225386358416,0.6405283852959444,0.4518572944765398,2.47575936682389,5.502998832830855,0.4518572944765398,0.0,,0.95,OV
TCGA-3P-A9WA,TCGA-3P-A9WA-01A,-0.11372648030041843,0.03812963534931868,0.061140977789277906,0.2992827079847223,-0.2407364934524497,-0.2875913306596046,-0.568371627237004,8.434049365650067,8.956159773070388,9.138760467151238,9.558004108414524,1.3567635851054314,0.1486087702052201,4.62062159770669,5.159685691346732,0.1486087702052201,107.0,2.0293837776852097,0.85,OV
TCGA-04-1348,TCGA-04-1348-01A,0.2767034053741455,0.25299476346935706,0.4840972195163185,0.4146129891997461,0.3202122613919363,0.4006338426026291,0.8256964692361718,8.45616546616081,9.822682354693494,10.11976701269459,9.099628431351634,4.527126650580113,1.4740985312514538,3.4174879985136664,6.5295492446067,1.4740985312514538,58.0,1.7634279935629373,0.76,OV
TCGA-13-0906,TCGA-13-0906-01A,0.7711037980772046,0.7575907414785391,0.5123255462868114,0.36437197545793143,0.3034157330030737,0.2195526022639453,0.03167998895398777,7.80819903809979,9.507640850222968,9.704083293682643,9.804988314678178,2.6467156610773546,0.9046574999057588,3.106381823413391,5.484702077336798,0.9046574999057588,0.0,,0.88,OV
TCGA-30-1860,TCGA-30-1860-01A,-0.15797881741602424,-0.18880065893006853,-0.12719809665915996,0.6717263612358272,0.6073625862209672,0.5998450725588599,0.6579993520143648,7.892528852567951,9.03114262313094,9.28479634470234,8.357011772534726,4.591104905064779,1.7581752351561852,2.3665040697948614,5.257444417859455,1.7581752351561852,0.0,,0.79,OV
TCGA-36-1569,TCGA-36-1569-01A,-0.007547446776050626,0.13656863070847675,0.5363125780175392,-0.35396065349094635,0.20656012700140572,0.3166198723879606,0.1946632089691666,8.095785733217337,7.99511362169635,8.524915415734144,9.318832901198418,4.748901273750313,2.054570675032428,4.353796112733749,5.343979812099406,2.054570675032428,0.0,,0.56,OV
TCGA-25-1319,TCGA-25-1319-01A,0.23766202668894623,0.181023236002043,0.11010191022106391,-0.7243718702728817,0.5077004200656628,0.31752921302808906,-0.04193638837520819,8.223632026712368,8.968328684920696,8.38362697231461,8.748602449728036,3.019879794356576,0.684728987014086,2.922483313893632,4.937678659388726,0.684728987014086,60.0,1.7781512503836436,0.89,OV
TCGA-57-1583,TCGA-57-1583-01A,0.13123789413925896,0.11547114720423665,0.015473287533321334,-0.2917904328619323,0.3351418771849724,-0.07307262684387617,0.3589910765847191,7.885526167986109,8.826494146872825,8.578787041050225,8.668805580683337,0.9594734264895473,0.1025909495880911,2.98919351622667,3.561155031597246,0.1025909495880911,0.0,,0.92,OV
TCGA-29-1776,TCGA-29-1776-01A,-0.1314213902925753,-0.12613181628750503,-0.011187791688814452,-0.6270369297842483,0.17911065935737122,0.10788543668316175,0.5137569624521142,7.96316659369936,9.562449272014128,9.730272782704752,8.812323974729205,2.980939266085512,0.9807565192310164,3.087276127457424,5.340152758963124,0.9807565192310164,55.0,1.7403626894942439,0.88,OV
TCGA-24-2271,TCGA-24-2271-01A,-0.6142123552076155,-0.5485852781322396,-0.351950976465123,0.4666381567501855,0.31068143895779815,0.27278148069231356,-0.27221373256903014,8.464723804466374,10.13383063631777,10.498254458301943,8.499252347073062,3.2301261413780784,1.0393489909500135,3.54632652803591,5.17387897458087,1.0393489909500135,51.0,1.7075701760979363,0.68,OV
TCGA-23-1109,TCGA-23-1109-01A,-0.22630466353608902,-0.19249976836441646,-0.1812102316799826,-0.0699070463794183,-0.500295337545313,-0.4112244209069913,-0.46433480375099623,8.320341159548343,8.77359156495845,8.760880256486015,9.113729145277064,2.489517246399497,0.8337401943708687,2.908351786371604,5.567442011852123,0.8337401943708687,0.0,,0.91,OV
TCGA-61-2092,TCGA-61-2092-01A,0.4962208371280381,0.5042253089809303,0.5509874498322798,-0.5928095578984905,-0.35055178474735543,-0.43367983352802064,0.1988621693683577,8.679481507012117,9.670586325394366,9.978678716606604,11.04387624098315,0.5957900705306598,0.1210154009613658,3.162983392023466,5.20507184369957,0.1210154009613658,60.0,1.7781512503836436,0.93,OV
TCGA-13-0800,TCGA-13-0800-01A,0.14210578798386958,0.17362442151453228,0.10338886528154762,-0.49295350946702077,-0.19393790272612693,-0.4537460037724762,-0.5979123946821738,8.061853405622065,9.984972501109509,9.161643098642005,9.695283283407,2.198745581844824,0.135140816394815,3.455412710810994,4.977334882264171,0.135140816394815,114.0,2.0569048513364727,0.8,OV
TCGA-24-1924,TCGA-24-1924-01A,0.41902326331451073,0.324549094162885,0.4252157626691832,0.2828976882636699,0.5463497536977727,0.5421796060069525,0.6431698991283938,7.703218390095462,9.007765109931665,9.070147785065114,8.708045111968756,4.408542042296858,1.7324862930299445,2.8282863008504724,5.025454096427749,1.7324862930299445,0.0,,,OV
TCGA-24-1563,TCGA-24-1563-01A,0.16564535069872688,0.14926290917512958,0.21397220117584714,0.4835016135470177,0.24775034127426315,0.38674692190381893,0.35418754705009337,9.63929403512979,10.204724330767558,10.44536709367458,9.903263070967684,2.3383958886480367,0.6022668268221129,3.719030070670247,5.629627646415918,0.6022668268221129,0.0,,0.85,OV
TCGA-29-1761,TCGA-29-1761-01A,-0.3536741511134573,-0.46955600737920733,-0.5506035418834357,-0.675185920246861,-0.33182535084631964,-0.19583478024639184,0.22037430111417672,7.855109539337309,7.73097613804645,7.906507629474703,6.681127349857968,3.255183456421827,1.3186349946316442,1.4893887933226635,4.63739578501629,1.3186349946316442,179.0,2.2528530309798933,0.81,OV
TCGA-24-1423,TCGA-24-1423-01A,-0.26168538223075666,-0.29270284257480433,-0.34134324009775985,0.07852535118477455,0.44685501463333627,0.2949701239982412,0.5146280879982243,8.346237578008784,8.324746260234537,8.3478848605598,8.652944255679206,2.197362184149163,0.4464679860973255,2.7282470655235547,4.406869959019497,0.4464679860973255,85.0,1.9294189257142926,0.93,OV
TCGA-09-2045,TCGA-09-2045-01A,-0.4639694050233239,-0.38486493566675833,-0.5016112131196975,0.020868040163118773,0.5240136466364123,0.30394241067822386,0.47635815722136104,9.001908054401113,9.113010997951555,8.755884687571408,10.505541544252065,2.216579029358607,0.507312604411938,3.567082971268288,4.958350869000327,0.507312604411938,41.0,1.6127838567197355,0.92,OV
TCGA-24-0979,TCGA-24-0979-01A,-0.25225950918238305,-0.2428914626541926,-0.3494910888207083,-0.540708678448424,-0.026410230637429977,-0.318430574455811,0.5031371401286183,8.654589847227971,9.327019927430996,9.951459285077435,10.384883127533136,2.438931541934545,0.4606901488487352,3.1864530163831266,5.191408677109652,0.4606901488487352,,,0.75,OV
TCGA-25-1314,TCGA-25-1314-01A,-0.3769776523934514,-0.24334439725593798,0.014235854278331905,-0.526297580000118,0.4492590014001943,0.03446086097182427,0.4762788707503355,7.285022074128287,8.904576822399164,9.268059812800947,10.39564305643268,2.5878930023029967,0.7536901028433424,3.826304416031574,5.571434115876509,0.7536901028433424,83.0,1.919078092376074,0.83,OV
TCGA-29-1702,TCGA-29-1702-01A,0.09602126737331212,0.1948505060760799,0.14033790720686132,-0.39070007744248786,-0.4937089840248524,-0.5227831687086583,-0.7996186073796921,8.068794397393024,9.065809237393813,8.485766931417215,10.23569642904493,1.956428433123361,0.1496495818949754,4.5390347029707545,5.910593565582717,0.1496495818949754,49.0,1.6901960800285136,0.97,OV
TCGA-13-0887,TCGA-13-0887-01A,0.08151439405460775,-0.13406568441095923,0.022964271910380724,0.12597762969155618,0.3996984220909255,0.1269577947181739,0.15077679348984485,9.386828833504076,8.816051168248187,9.2318391747411,8.831281588623709,1.4096896279532591,0.1067503150608676,1.1536756497972376,5.732266485625607,0.1067503150608676,143.0,2.155336037465062,0.91,OV
TCGA-61-1741,TCGA-61-1741-01A,0.5306232279884491,0.5001122978240745,0.5716819904589069,0.4499969037208277,0.38765908129376503,0.1521267451731022,0.20450797584106173,8.102494895209265,9.674305984056367,9.300607669408548,9.93423694644134,2.745710621988001,0.6499372993466643,3.7560091621617935,7.608383466562254,0.6499372993466643,35.0,1.5440680443502757,0.82,OV
TCGA-09-2048,TCGA-09-2048-01A,0.4703371110027482,0.44116801007777257,0.29465007770221097,-0.6326573172560003,-0.7766518849581295,-0.6886669316066312,-0.8108029716566132,7.84828303774196,9.1917590418817,9.216068966340588,9.10006937198792,0.5698799061480765,0.3468718139442494,3.2866002679293285,4.232860264649428,0.3468718139442494,,,0.99,OV
TCGA-09-1674,TCGA-09-1674-01A,0.5372167040145628,0.5162826781086314,0.6105284184296086,-0.642841584984689,-0.6473243825002954,-0.6140907615049863,-0.7837700614068128,9.680719580888525,9.805855898310815,9.879868697333348,9.287578260384493,0.956502777770044,1.3316478973212733,4.151680254310676,8.169007496343417,1.3316478973212733,112.0,2.0492180226701815,0.95,OV
TCGA-61-2012,TCGA-61-2012-01A,0.060707799610402124,-0.005401518353727874,-0.35179422483749057,0.0274168199341846,-0.19671265486902412,0.2582510542097498,0.5598683072532106,7.643188788969978,8.441983037788804,8.93459021490895,8.387901434435237,4.329453727531129,1.4212098317639972,2.929980315354312,4.469117549577601,1.4212098317639972,147.0,2.167317334748176,0.58,OV
TCGA-24-1847,TCGA-24-1847-01A,-0.2276305511282235,-0.307383339733706,-0.14040931349332825,0.4742852924163078,0.494145488124995,0.5305409175124259,0.7099955965935447,8.186018139229276,10.153750372808773,10.413704081004742,10.73701676384848,6.1977572952335205,2.8655625495693204,2.702657543390911,5.07159965339585,2.8655625495693204,93.0,1.968482948553935,0.54,OV
TCGA-10-0928,TCGA-10-0928-01A,-0.1935093442996606,-0.17581794318339755,-0.14693801921377758,-0.7503034459603619,-0.4030697696886998,-0.4145382401794902,0.10642922817277722,7.887327861461908,10.079617713650409,10.503604249421269,9.445522907951032,0.5549326018804729,0.0367494764278682,3.459352924034285,5.766120722205053,0.0367494764278682,7.0,0.8450980400142568,0.95,OV
TCGA-29-1695,TCGA-29-1695-01A,0.6358511114343433,0.6431426654985525,0.5678582086881603,0.5963254023775069,0.11405330078578535,0.3366856624909651,0.332250224892439,8.966035868739723,8.669762386430243,7.916680255486589,10.054756379635498,3.68685905537813,0.9667995846272036,4.25800627740816,5.200798581252247,0.9667995846272036,55.0,1.7403626894942439,0.66,OV
TCGA-61-2016,TCGA-61-2016-01A,-0.35516582047156053,-0.3423305646040795,0.0326574385173774,0.5506621450820687,0.20495367395464925,0.2668416138044155,0.6609928024506081,9.016213819432028,8.602410853930184,9.22384919402245,9.471465297152308,3.2981010696304898,0.8625902483801616,3.491930038013429,4.730069285704156,0.8625902483801616,31.0,1.4913616938342726,0.88,OV
TCGA-23-2081,TCGA-23-2081-01A,-0.029096988642841992,0.12449203763783662,-0.12490550947225537,0.17654233144344844,-0.2396383427234899,-0.3142690484395638,-0.17334746138459384,9.413154427355718,10.208640036411404,10.17123347831226,11.03625247772676,2.0922412720118166,0.2415961553095403,3.997590491657374,4.5059290285677625,0.2415961553095403,60.0,1.7781512503836436,0.91,OV
TCGA-25-2397,TCGA-25-2397-01A,-0.5627894809294587,-0.5026288021392706,-0.3672562968633791,-0.6614052785144354,-0.36125780368785615,-0.3226503919143152,0.006318726574162381,7.607544112710446,7.922141343320141,8.501024270878391,10.670989535128903,1.9142966242111084,0.2140004297296064,3.57393191180249,4.94349942421362,0.2140004297296064,121.0,2.0827853703164503,0.91,OV
